RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
RECTYPE,CNTBTCH,CNTITEM,CNTLINE,TEXTDESC,AMTEXTN,SWMANLTX,TAXSTTS1,IDACCTREV,COMMENT,ITEMTAX,,,,,,,
RECTYPE,CNTBTCH,CNTITEM,CNTPAYM,DATEDUE,AMTDUE,,,,,,,,,,,,
1,,1,300020924,IN600315,1,AP-MONTH=11,20191129,0,20200128,1,1,GST,3,0.56,2019,11
2,,1,1,Admin Fee /TS# /Job#200156360,9.25,0,1,3103-203, /Batch # /Timesheet #,0.56
3,,1,1,20200128,9.81
1,,1,300020924,IN600316,1,AP-MONTH=11,20191129,0,20200128,1,1,GST,3,0.26,2019,11
2,,1,1,Admin Fee /TS# /Job#200156360,4.31,0,1,3103-203, /Batch # /Timesheet #,0.26
3,,1,1,20200128,4.57
1,,1,300020924,IN600317,1,AP-MONTH=11,20191129,0,20200128,1,1,GST,3,0.26,2019,11
2,,1,1,Admin Fee /TS# /Job#200156360,4.41,0,1,3103-203, /Batch # /Timesheet #,0.26
3,,1,1,20200128,4.67
1,,1,300020924,IN600318,1,AP-MONTH=11,20191129,0,20200128,1,1,SST,1,0.23,2019,11
2,,1,1,Admin Fee /TS# /Job#200156360,3.88,0,1,3103-203, /Batch # /Timesheet #,0.23
3,,1,1,20200128,4.11
1,,1,300020924,IN600319,1,AP-MONTH=11,20191129,0,20200128,1,1,SST,1,0.26,2019,11
2,,1,1,Admin Fee /TS# /Job#200156360,4.34,0,1,3103-203, /Batch # /Timesheet #,0.26
3,,1,1,20200128,4.60
1,,1,300033867,IN600320,1,AP-MONTH=11,20191203,0,20200117,1,1,SST,1,8.00,2019,11
2,,1,1,MSP Fee /TS# /Job#200155603,133.38,0,1,3300-210, /Batch # /Timesheet #,8.00
3,,1,1,20200117,141.38
1,,1,300033867,IN600321,1,AP-MONTH=11,20191203,0,20200117,1,1,GST,3,15.40,2019,11
2,,1,1,MSP Fee /TS# /Job#200155603,256.59,0,1,3300-210, /Batch # /Timesheet #,15.40
3,,1,1,20200117,271.99
1,,1,300033867,IN600322,1,AP-MONTH=11,20191203,0,20200117,1,1,SST,1,15.21,2019,11
2,,1,1,MSP Fee /TS# /Job#200138254,253.44,0,1,3300-210, /Batch # /Timesheet #,15.21
3,,1,1,20200117,268.65
1,,1,300033867,IN600323,1,AP-MONTH=11,20191203,0,20200117,1,1,SST,1,14.05,2019,11
2,,1,1,MSP Fee /TS# /Job#200138254,234.16,0,1,3300-210, /Batch # /Timesheet #,14.05
3,,1,1,20200117,248.21
1,,1,300033867,IN600324,1,AP-MONTH=11,20191203,0,20200117,1,1,SST,1,8.28,2019,11
2,,1,1,MSP Fee /TS# /Job#200138254,137.93,0,1,3300-210, /Batch # /Timesheet #,8.28
3,,1,1,20200117,146.21
1,,1,300033867,IN600325,1,AP-MONTH=11,20191205,0,20200119,1,1,GST,3,8.22,2019,11
2,,1,1,MSP Fee /TS# /Job#200155603,136.92,0,1,3300-210, /Batch # /Timesheet #,8.22
3,,1,1,20200119,145.14
1,,1,300033867,IN600326,1,AP-MONTH=11,20191205,0,20200119,1,1,GST,3,7.65,2019,11
2,,1,1,MSP Fee /TS# /Job#200155603,127.47,0,1,3300-210, /Batch # /Timesheet #,7.65
3,,1,1,20200119,135.12
1,,1,300033623,IN600327,1,AP-MONTH=11,20191205,0,20200119,1,1,SST,1,20.56,2019,11
2,,1,1,MSP Fee /TS# /Job#200146722,342.69,0,1,3300-210, /Batch # /Timesheet #,20.56
3,,1,1,20200119,363.25
1,,1,300033867,IN600328,1,AP-MONTH=11,20191205,0,20200119,1,1,GST,3,8.33,2019,11
2,,1,1,MSP Fee /TS# /Job#200155603,138.77,0,1,3300-210, /Batch # /Timesheet #,8.33
3,,1,1,20200119,147.10
1,,1,300033867,IN600329,1,AP-MONTH=11,20191205,0,20200119,1,1,SST,1,14.78,2019,11
2,,1,1,MSP Fee /TS# /Job#200138254,246.28,0,1,3300-210, /Batch # /Timesheet #,14.78
3,,1,1,20200119,261.06
1,,1,300033623,IN600330,1,AP-MONTH=11,20191205,0,20200119,1,1,SST,1,12.85,2019,11
2,,1,1,MSP Fee /TS# /Job#200146722,214.20,0,1,3300-210, /Batch # /Timesheet #,12.85
3,,1,1,20200119,227.05
1,,1,300033623,IN600331,1,AP-MONTH=11,20191205,0,20200119,1,1,SST,1,7.27,2019,11
2,,1,1,MSP Fee /TS# /Job#200155860,121.22,0,1,3300-210, /Batch # /Timesheet #,7.27
3,,1,1,20200119,128.49
